# (1)t	# (2) P[2<--1](t)	# (3) P[2<--2](t)	# (4) P[2<--3](t)	# (5) P[2<--4](t)
5808.0	5.267735269	0.0	-9.256056528	4.267720458
5812.0	5.270928822	0.0	-9.262445049	4.270914011
5816.0	5.274122375	0.0	-9.268833569	4.274107564
5820.0	5.277315928	0.0	-9.275222089	4.277301117
5824.0	5.280509481	0.0	-9.281610609	4.28049467
5828.0	5.283703034	0.0	-9.287999129	4.283688223
5832.0	5.286896587	0.0	-9.294387648	4.286881776
5836.0	5.290090139	0.0	-9.300776167	4.290075328
5840.0	5.293283692	0.0	-9.307164686	4.29326888
5844.0	5.296477244	0.0	-9.313553205	4.296462433
5848.0	5.299670796	0.0	-9.319941723	4.299655985
5852.0	5.302864348	0.0	-9.326330241	4.302849537
5856.0	5.3060579	0.0	-9.332718759	4.306043089
5860.0	5.309251452	0.0	-9.339107277	4.30923664
5864.0	5.312445003	0.0	-9.345495794	4.312430192
5868.0	5.315638555	0.0	-9.351884311	4.315623743
5872.0	5.318832106	0.0	-9.358272828	4.318817295
5876.0	5.322025657	0.0	-9.364661344	4.322010846
5880.0	5.325219209	0.0	-9.371049861	4.325204397
5884.0	5.32841276	0.0	-9.377438377	4.328397948
5888.0	5.33160631	0.0	-9.383826892	4.331591499
5892.0	5.334799861	0.0	-9.390215408	4.334785049
5896.0	5.337993412	0.0	-9.396603923	4.3379786
5900.0	5.341186962	0.0	-9.402992438	4.34117215
5904.0	5.344380512	0.0	-9.409380953	4.344365701
5908.0	5.347574063	0.0	-9.415769467	4.347559251
5912.0	5.350767613	0.0	-9.422157981	4.350752801
5916.0	5.353961163	0.0	-9.428546495	4.353946351
5920.0	5.357154712	0.0	-9.434935009	4.3571399
5924.0	5.360348262	0.0	-9.441323522	4.36033345
5928.0	5.363541812	0.0	-9.447712036	4.363527
5932.0	5.366735361	0.0	-9.454100549	4.366720549
5936.0	5.36992891	0.0	-9.460489061	4.369914098
5940.0	5.373122459	0.0	-9.466877574	4.373107647
5944.0	5.376316009	0.0	-9.473266086	4.376301196
5948.0	5.379509557	0.0	-9.479654598	4.379494745
5952.0	5.382703106	0.0	-9.486043109	4.382688294
5956.0	5.385896655	0.0	-9.49243162	4.385881843
5960.0	5.389090203	0.0	-9.498820132	4.389075391
5964.0	5.392283752	0.0	-9.505208642	4.392268939
5968.0	5.3954773	0.0	-9.511597153	4.395462488
5972.0	5.398670848	0.0	-9.517985663	4.398656036
5976.0	5.401864396	0.0	-9.524374173	4.401849584
5980.0	5.405057944	0.0	-9.530762683	4.405043131
5984.0	5.408251492	0.0	-9.537151193	4.408236679
5988.0	5.411445039	0.0	-9.543539702	4.411430227
5992.0	5.414638587	0.0	-9.549928211	4.414623774
5996.0	5.417832134	0.0	-9.55631672	4.417817321
6000.0	5.421025681	0.0	-9.562705228	4.421010869
6004.0	5.424219228	0.0	-9.569093736	4.424204416
6008.0	5.427412775	0.0	-9.575482244	4.427397962
6012.0	5.430606322	0.0	-9.581870752	4.430591509
6016.0	5.433799869	0.0	-9.588259259	4.433785056
6020.0	5.436993415	0.0	-9.594647766	4.436978602
6024.0	5.440186962	0.0	-9.601036273	4.440172149
6028.0	5.443380508	0.0	-9.60742478	4.443365695
6032.0	5.446574054	0.0	-9.613813286	4.446559241
6036.0	5.4497676	0.0	-9.620201793	4.449752787
6040.0	5.452961146	0.0	-9.626590298	4.452946333
6044.0	5.456154692	0.0	-9.632978804	4.456139879
6048.0	5.459348237	0.0	-9.639367309	4.459333424
6052.0	5.462541783	0.0	-9.645755815	4.46252697
6056.0	5.465735328	0.0	-9.652144319	4.465720515
6060.0	5.468928874	0.0	-9.658532824	4.468914061
6064.0	5.472122419	0.0	-9.664921328	4.472107606
6068.0	5.475315964	0.0	-9.671309832	4.475301151
6072.0	5.478509508	0.0	-9.677698336	4.478494695
6076.0	5.481703053	0.0	-9.68408684	4.48168824
6080.0	5.484896598	0.0	-9.690475343	4.484881785
6084.0	5.488090142	0.0	-9.696863846	4.488075329
6088.0	5.491283687	0.0	-9.703252349	4.491268873
6092.0	5.494477231	0.0	-9.709640851	4.494462418
6096.0	5.497670775	0.0	-9.716029353	4.497655962
6100.0	5.500864319	0.0	-9.722417855	4.500849506
6104.0	5.504057863	0.0	-9.728806357	4.504043049
6108.0	5.507251406	0.0	-9.735194859	4.507236593
6112.0	5.51044495	0.0	-9.74158336	4.510430137
6116.0	5.513638493	0.0	-9.747971861	4.51362368
6120.0	5.516832037	0.0	-9.754360361	4.516817223
6124.0	5.52002558	0.0	-9.760748862	4.520010766
6128.0	5.523219123	0.0	-9.767137362	4.523204309
6132.0	5.526412666	0.0	-9.773525862	4.526397852
6136.0	5.529606209	0.0	-9.779914362	4.529591395
6140.0	5.532799751	0.0	-9.786302861	4.532784938
6144.0	5.535993294	0.0	-9.79269136	4.53597848
6148.0	5.539186836	0.0	-9.799079859	4.539172023
6152.0	5.542380378	0.0	-9.805468357	4.542365565
6156.0	5.54557392	0.0	-9.811856856	4.545559107
6160.0	5.548767462	0.0	-9.818245354	4.548752649
6164.0	5.551961004	0.0	-9.824633852	4.551946191
6168.0	5.555154546	0.0	-9.831022349	4.555139733
6172.0	5.558348088	0.0	-9.837410847	4.558333274
6176.0	5.561541629	0.0	-9.843799344	4.561526816
6180.0	5.56473517	0.0	-9.85018784	4.564720357
6184.0	5.567928712	0.0	-9.856576337	4.567913898
6188.0	5.571122253	0.0	-9.862964833	4.571107439
6192.0	5.574315794	0.0	-9.869353329	4.57430098
6196.0	5.577509335	0.0	-9.875741825	4.577494521
6200.0	5.580702875	0.0	-9.88213032	4.580688062
6204.0	5.583896416	0.0	-9.888518816	4.583881602
6208.0	5.587089956	0.0	-9.894907311	4.587075143
6212.0	5.590283497	0.0	-9.901295805	4.590268683
6216.0	5.593477037	0.0	-9.9076843	4.593462223
6220.0	5.596670577	0.0	-9.914072794	4.596655763
6224.0	5.599864117	0.0	-9.920461288	4.599849303
6228.0	5.603057656	0.0	-9.926849781	4.603042843
6232.0	5.606251196	0.0	-9.933238275	4.606236382
6236.0	5.609444736	0.0	-9.939626768	4.609429922
6240.0	5.612638275	0.0	-9.946015261	4.612623461
6244.0	5.615831814	0.0	-9.952403754	4.615817001
6248.0	5.619025353	0.0	-9.958792246	4.61901054
6252.0	5.622218892	0.0	-9.965180738	4.622204079
6256.0	5.625412431	0.0	-9.97156923	4.625397617
6260.0	5.62860597	0.0	-9.977957721	4.628591156
6264.0	5.631799509	0.0	-9.984346213	4.631784695
6268.0	5.634993047	0.0	-9.990734704	4.634978233
6272.0	5.638186585	0.0	-9.997123195	4.638171772
6276.0	5.641380124	0.0	-10.00351169	4.64136531
6280.0	5.644573662	0.0	-10.00990018	4.644558848
6284.0	5.6477672	0.0	-10.01628867	4.647752386
6288.0	5.650960738	0.0	-10.02267716	4.650945924
6292.0	5.654154275	0.0	-10.02906564	4.654139461
6296.0	5.657347813	0.0	-10.03545413	4.657332999
6300.0	5.66054135	0.0	-10.04184262	4.660526536
6304.0	5.663734888	0.0	-10.04823111	4.663720074
6308.0	5.666928425	0.0	-10.0546196	4.666913611
6312.0	5.670121962	0.0	-10.06100809	4.670107148
6316.0	5.673315499	0.0	-10.06739658	4.673300685
6320.0	5.676509036	0.0	-10.07378506	4.676494222
6324.0	5.679702572	0.0	-10.08017355	4.679687758
6328.0	5.682896109	0.0	-10.08656204	4.682881295
6332.0	5.686089645	0.0	-10.09295053	4.686074831
6336.0	5.689283181	0.0	-10.09933901	4.689268367
6340.0	5.692476718	0.0	-10.1057275	4.692461904
6344.0	5.695670254	0.0	-10.11211598	4.69565544
6348.0	5.69886379	0.0	-10.11850447	4.698848975
6352.0	5.702057325	0.0	-10.12489296	4.702042511
6356.0	5.705250861	0.0	-10.13128144	4.705236047
6360.0	5.708444396	0.0	-10.13766993	4.708429582
6364.0	5.711637932	0.0	-10.14405841	4.711623118
6368.0	5.714831467	0.0	-10.1504469	4.714816653
6372.0	5.718025002	0.0	-10.15683538	4.718010188
6376.0	5.721218537	0.0	-10.16322386	4.721203723
6380.0	5.724412072	0.0	-10.16961235	4.724397258
6384.0	5.727605607	0.0	-10.17600083	4.727590792
6388.0	5.730799141	0.0	-10.18238931	4.730784327
6392.0	5.733992676	0.0	-10.1887778	4.733977862
6396.0	5.73718621	0.0	-10.19516628	4.737171396
6400.0	5.740379744	0.0	-10.20155476	4.74036493
6404.0	5.743573278	0.0	-10.20794325	4.743558464
6408.0	5.746766812	0.0	-10.21433173	4.746751998
6412.0	5.749960346	0.0	-10.22072021	4.749945532
6416.0	5.75315388	0.0	-10.22710869	4.753139065
6420.0	5.756347413	0.0	-10.23349717	4.756332599
6424.0	5.759540947	0.0	-10.23988565	4.759526132
6428.0	5.76273448	0.0	-10.24627413	4.762719666
6432.0	5.765928013	0.0	-10.25266261	4.765913199
6436.0	5.769121546	0.0	-10.25905109	4.769106732
6440.0	5.772315079	0.0	-10.26543957	4.772300265
6444.0	5.775508612	0.0	-10.27182805	4.775493797
6448.0	5.778702144	0.0	-10.27821653	4.77868733
6452.0	5.781895677	0.0	-10.28460501	4.781880863
6456.0	5.785089209	0.0	-10.29099349	4.785074395
6460.0	5.788282741	0.0	-10.29738197	4.788267927
6464.0	5.791476274	0.0	-10.30377045	4.791461459
6468.0	5.794669806	0.0	-10.31015893	4.794654991
6472.0	5.797863337	0.0	-10.3165474	4.797848523
6476.0	5.801056869	0.0	-10.32293588	4.801042055
6480.0	5.804250401	0.0	-10.32932436	4.804235586
6484.0	5.807443932	0.0	-10.33571283	4.807429118
6488.0	5.810637464	0.0	-10.34210131	4.810622649
6492.0	5.813830995	0.0	-10.34848979	4.81381618
6496.0	5.817024526	0.0	-10.35487826	4.817009712
6500.0	5.820218057	0.0	-10.36126674	4.820203242
6504.0	5.823411588	0.0	-10.36765522	4.823396773
6508.0	5.826605118	0.0	-10.37404369	4.826590304
6512.0	5.829798649	0.0	-10.38043217	4.829783834
6516.0	5.832992179	0.0	-10.38682064	4.832977365
6520.0	5.836185709	0.0	-10.39320912	4.836170895
6524.0	5.83937924	0.0	-10.39959759	4.839364425
6528.0	5.84257277	0.0	-10.40598606	4.842557955
6532.0	5.8457663	0.0	-10.41237454	4.845751485
6536.0	5.848959829	0.0	-10.41876301	4.848945015
6540.0	5.852153359	0.0	-10.42515149	4.852138545
6544.0	5.855346889	0.0	-10.43153996	4.855332074
6548.0	5.858540418	0.0	-10.43792843	4.858525604
6552.0	5.861733947	0.0	-10.4443169	4.861719133
6556.0	5.864927476	0.0	-10.45070538	4.864912662
6560.0	5.868121005	0.0	-10.45709385	4.868106191
6564.0	5.871314534	0.0	-10.46348232	4.87129972
6568.0	5.874508063	0.0	-10.46987079	4.874493249
6572.0	5.877701591	0.0	-10.47625926	4.877686777
6576.0	5.88089512	0.0	-10.48264773	4.880880306
6580.0	5.884088648	0.0	-10.48903621	4.884073834
6584.0	5.887282177	0.0	-10.49542468	4.887267362
6588.0	5.890475705	0.0	-10.50181315	4.89046089
6592.0	5.893669233	0.0	-10.50820162	4.893654418
6596.0	5.89686276	0.0	-10.51459009	4.896847946
6600.0	5.900056288	0.0	-10.52097856	4.900041474
6604.0	5.903249816	0.0	-10.52736702	4.903235001
6608.0	5.906443343	0.0	-10.53375549	4.906428529
6612.0	5.90963687	0.0	-10.54014396	4.909622056
6616.0	5.912830398	0.0	-10.54653243	4.912815583
6620.0	5.916023925	0.0	-10.5529209	4.91600911
6624.0	5.919217451	0.0	-10.55930937	4.919202637
6628.0	5.922410978	0.0	-10.56569783	4.922396164
6632.0	5.925604505	0.0	-10.5720863	4.925589691
6636.0	5.928798031	0.0	-10.57847477	4.928783217
6640.0	5.931991558	0.0	-10.58486324	4.931976743
6644.0	5.935185084	0.0	-10.5912517	4.93517027
6648.0	5.93837861	0.0	-10.59764017	4.938363796
6652.0	5.941572136	0.0	-10.60402863	4.941557322
6656.0	5.944765662	0.0	-10.6104171	4.944750848
6660.0	5.947959188	0.0	-10.61680557	4.947944373
6664.0	5.951152713	0.0	-10.62319403	4.951137899
6668.0	5.954346239	0.0	-10.6295825	4.954331425
6672.0	5.957539764	0.0	-10.63597096	4.95752495
6676.0	5.96073329	0.0	-10.64235943	4.960718475
6680.0	5.963926815	0.0	-10.64874789	4.963912
6684.0	5.96712034	0.0	-10.65513635	4.967105525
6688.0	5.970313864	0.0	-10.66152482	4.97029905
6692.0	5.973507389	0.0	-10.66791328	4.973492575
6696.0	5.976700914	0.0	-10.67430174	4.976686099
6700.0	5.979894438	0.0	-10.68069021	4.979879624
6704.0	5.983087962	0.0	-10.68707867	4.983073148
6708.0	5.986281487	0.0	-10.69346713	4.986266672
6712.0	5.989475011	0.0	-10.6998556	4.989460196
6716.0	5.992668535	0.0	-10.70624406	4.99265372
6720.0	5.995862058	0.0	-10.71263252	4.995847244
6724.0	5.999055582	0.0	-10.71902098	4.999040768
6728.0	6.002249106	0.0	-10.72540944	5.002234291
6732.0	6.005442629	0.0	-10.7317979	5.005427815
6736.0	6.008636152	0.0	-10.73818636	5.008621338
6740.0	6.011829675	0.0	-10.74457482	5.011814861
6744.0	6.015023198	0.0	-10.75096328	5.015008384
6748.0	6.018216721	0.0	-10.75735174	5.018201907
6752.0	6.021410244	0.0	-10.7637402	5.02139543
6756.0	6.024603767	0.0	-10.77012866	5.024588952
6760.0	6.027797289	0.0	-10.77651712	5.027782475
6764.0	6.030990812	0.0	-10.78290558	5.030975997
6768.0	6.034184334	0.0	-10.78929404	5.034169519
6772.0	6.037377856	0.0	-10.7956825	5.037363041
6776.0	6.040571378	0.0	-10.80207096	5.040556563
6780.0	6.0437649	0.0	-10.80845941	5.043750085
6784.0	6.046958421	0.0	-10.81484787	5.046943607
6788.0	6.050151943	0.0	-10.82123633	5.050137129
6792.0	6.053345464	0.0	-10.82762478	5.05333065
6796.0	6.056538986	0.0	-10.83401324	5.056524171
6800.0	6.059732507	0.0	-10.8404017	5.059717692
6804.0	6.062926028	0.0	-10.84679015	5.062911214
6808.0	6.066119549	0.0	-10.85317861	5.066104734
6812.0	6.06931307	0.0	-10.85956707	5.069298255
6816.0	6.07250659	0.0	-10.86595552	5.072491776
6820.0	6.075700111	0.0	-10.87234398	5.075685296
6824.0	6.078893631	0.0	-10.87873243	5.078878817
6828.0	6.082087152	0.0	-10.88512089	5.082072337
6832.0	6.085280672	0.0	-10.89150934	5.085265857
6836.0	6.088474192	0.0	-10.89789779	5.088459377
6840.0	6.091667712	0.0	-10.90428625	5.091652897
6844.0	6.094861232	0.0	-10.9106747	5.094846417
6848.0	6.098054751	0.0	-10.91706316	5.098039937
6852.0	6.101248271	0.0	-10.92345161	5.101233456
6856.0	6.10444179	0.0	-10.92984006	5.104426976
6860.0	6.107635309	0.0	-10.93622851	5.107620495
6864.0	6.110828828	0.0	-10.94261697	5.110814014
6868.0	6.114022347	0.0	-10.94900542	5.114007533
6872.0	6.117215866	0.0	-10.95539387	5.117201052
6876.0	6.120409385	0.0	-10.96178232	5.12039457
6880.0	6.123602904	0.0	-10.96817077	5.123588089
6884.0	6.126796422	0.0	-10.97455922	5.126781608
6888.0	6.12998994	0.0	-10.98094767	5.129975126
6892.0	6.133183459	0.0	-10.98733613	5.133168644
6896.0	6.136376977	0.0	-10.99372458	5.136362162
6900.0	6.139570495	0.0	-11.00011303	5.13955568
6904.0	6.142764012	0.0	-11.00650148	5.142749198
6908.0	6.14595753	0.0	-11.01288992	5.145942716
6912.0	6.149151048	0.0	-11.01927837	5.149136233
6916.0	6.152344565	0.0	-11.02566682	5.152329751
6920.0	6.155538082	0.0	-11.03205527	5.155523268
6924.0	6.1587316	0.0	-11.03844372	5.158716785
6928.0	6.161925117	0.0	-11.04483217	5.161910302
6932.0	6.165118634	0.0	-11.05122062	5.165103819
6936.0	6.16831215	0.0	-11.05760906	5.168297336
6940.0	6.171505667	0.0	-11.06399751	5.171490852
6944.0	6.174699183	0.0	-11.07038596	5.174684369
6948.0	6.1778927	0.0	-11.07677441	5.177877885
6952.0	6.181086216	0.0	-11.08316285	5.181071402
6956.0	6.184279732	0.0	-11.0895513	5.184264918
6960.0	6.187473248	0.0	-11.09593974	5.187458434
6964.0	6.190666764	0.0	-11.10232819	5.190651949
6968.0	6.19386028	0.0	-11.10871664	5.193845465
6972.0	6.197053795	0.0	-11.11510508	5.197038981
6976.0	6.200247311	0.0	-11.12149353	5.200232496
6980.0	6.203440826	0.0	-11.12788197	5.203426012
6984.0	6.206634341	0.0	-11.13427042	5.206619527
6988.0	6.209827857	0.0	-11.14065886	5.209813042
6992.0	6.213021372	0.0	-11.1470473	5.213006557
6996.0	6.216214886	0.0	-11.15343575	5.216200072
7000.0	6.219408401	0.0	-11.15982419	5.219393586
7004.0	6.222601916	0.0	-11.16621263	5.222587101
7008.0	6.22579543	0.0	-11.17260108	5.225780615
7012.0	6.228988944	0.0	-11.17898952	5.22897413
7016.0	6.232182459	0.0	-11.18537796	5.232167644
7020.0	6.235375973	0.0	-11.1917664	5.235361158
7024.0	6.238569486	0.0	-11.19815485	5.238554672
7028.0	6.241763	0.0	-11.20454329	5.241748186
7032.0	6.244956514	0.0	-11.21093173	5.244941699
7036.0	6.248150027	0.0	-11.21732017	5.248135213
7040.0	6.251343541	0.0	-11.22370861	5.251328726
7044.0	6.254537054	0.0	-11.23009705	5.254522239
7048.0	6.257730567	0.0	-11.23648549	5.257715753
7052.0	6.26092408	0.0	-11.24287393	5.260909266
7056.0	6.264117593	0.0	-11.24926237	5.264102779
7060.0	6.267311106	0.0	-11.25565081	5.267296291
7064.0	6.270504618	0.0	-11.26203925	5.270489804
7068.0	6.273698131	0.0	-11.26842769	5.273683316
7072.0	6.276891643	0.0	-11.27481613	5.276876829
7076.0	6.280085156	0.0	-11.28120457	5.280070341
7080.0	6.283278668	0.0	-11.28759301	5.283263853
7084.0	6.28647218	0.0	-11.29398144	5.286457365
7088.0	6.289665691	0.0	-11.30036988	5.289650877
7092.0	6.292859203	0.0	-11.30675832	5.292844389
7096.0	6.296052715	0.0	-11.31314676	5.2960379
7100.0	6.299246226	0.0	-11.31953519	5.299231412
7104.0	6.302439738	0.0	-11.32592363	5.302424923
7108.0	6.305633249	0.0	-11.33231207	5.305618434
7112.0	6.30882676	0.0	-11.3387005	5.308811945
7116.0	6.312020271	0.0	-11.34508894	5.312005456
7120.0	6.315213781	0.0	-11.35147737	5.315198967
7124.0	6.318407292	0.0	-11.35786581	5.318392478
7128.0	6.321600803	0.0	-11.36425424	5.321585988
7132.0	6.324794313	0.0	-11.37064268	5.324779498
7136.0	6.327987823	0.0	-11.37703111	5.327973009
7140.0	6.331181334	0.0	-11.38341955	5.331166519
7144.0	6.334374844	0.0	-11.38980798	5.334360029
7148.0	6.337568353	0.0	-11.39619642	5.337553539
7152.0	6.340761863	0.0	-11.40258485	5.340747049
7156.0	6.343955373	0.0	-11.40897328	5.343940558
7160.0	6.347148882	0.0	-11.41536172	5.347134068
7164.0	6.350342392	0.0	-11.42175015	5.350327577
7168.0	6.353535901	0.0	-11.42813858	5.353521086
7172.0	6.35672941	0.0	-11.43452701	5.356714595
7176.0	6.359922919	0.0	-11.44091545	5.359908104
7180.0	6.363116428	0.0	-11.44730388	5.363101613
7184.0	6.366309937	0.0	-11.45369231	5.366295122
7188.0	6.369503445	0.0	-11.46008074	5.369488631
7192.0	6.372696954	0.0	-11.46646917	5.372682139
7196.0	6.375890462	0.0	-11.4728576	5.375875647
7200.0	6.37908397	0.0	-11.47924603	5.379069155
7204.0	6.382277478	0.0	-11.48563446	5.382262664
7208.0	6.385470986	0.0	-11.49202289	5.385456171
7212.0	6.388664494	0.0	-11.49841132	5.388649679
7216.0	6.391858002	0.0	-11.50479975	5.391843187
7220.0	6.395051509	0.0	-11.51118818	5.395036695
7224.0	6.398245017	0.0	-11.51757661	5.398230202
7228.0	6.401438524	0.0	-11.52396504	5.401423709
7232.0	6.404632031	0.0	-11.53035347	5.404617216
7236.0	6.407825538	0.0	-11.5367419	5.407810723
7240.0	6.411019045	0.0	-11.54313032	5.41100423
7244.0	6.414212552	0.0	-11.54951875	5.414197737
7248.0	6.417406058	0.0	-11.55590718	5.417391244
7252.0	6.420599565	0.0	-11.56229561	5.42058475
7256.0	6.423793071	0.0	-11.56868403	5.423778257
7260.0	6.426986578	0.0	-11.57507246	5.426971763
7264.0	6.430180084	0.0	-11.58146089	5.430165269
7268.0	6.43337359	0.0	-11.58784931	5.433358775
7272.0	6.436567095	0.0	-11.59423774	5.436552281
7276.0	6.439760601	0.0	-11.60062616	5.439745787
7280.0	6.442954107	0.0	-11.60701459	5.442939292
7284.0	6.446147612	0.0	-11.61340301	5.446132798
7288.0	6.449341118	0.0	-11.61979144	5.449326303
7292.0	6.452534623	0.0	-11.62617986	5.452519808
7296.0	6.455728128	0.0	-11.63256829	5.455713313
7300.0	6.458921633	0.0	-11.63895671	5.458906818
7304.0	6.462115138	0.0	-11.64534513	5.462100323
7308.0	6.465308642	0.0	-11.65173356	5.465293828
7312.0	6.468502147	0.0	-11.65812198	5.468487332
7316.0	6.471695651	0.0	-11.6645104	5.471680837
7320.0	6.474889156	0.0	-11.67089883	5.474874341
7324.0	6.47808266	0.0	-11.67728725	5.478067845
7328.0	6.481276164	0.0	-11.68367567	5.481261349
7332.0	6.484469668	0.0	-11.69006409	5.484454853
7336.0	6.487663172	0.0	-11.69645252	5.487648357
7340.0	6.490856675	0.0	-11.70284094	5.490841861
7344.0	6.494050179	0.0	-11.70922936	5.494035364
7348.0	6.497243682	0.0	-11.71561778	5.497228867
7352.0	6.500437185	0.0	-11.7220062	5.500422371
7356.0	6.503630688	0.0	-11.72839462	5.503615874
7360.0	6.506824191	0.0	-11.73478304	5.506809377
7364.0	6.510017694	0.0	-11.74117146	5.51000288
7368.0	6.513211197	0.0	-11.74755988	5.513196382
7372.0	6.5164047	0.0	-11.7539483	5.516389885
7376.0	6.519598202	0.0	-11.76033672	5.519583388
7380.0	6.522791705	0.0	-11.76672514	5.52277689
7384.0	6.525985207	0.0	-11.77311355	5.525970392
7388.0	6.529178709	0.0	-11.77950197	5.529163894
7392.0	6.532372211	0.0	-11.78589039	5.532357396
7396.0	6.535565713	0.0	-11.79227881	5.535550898
7400.0	6.538759214	0.0	-11.79866723	5.5387444
7404.0	6.541952716	0.0	-11.80505564	5.541937901
7408.0	6.545146217	0.0	-11.81144406	5.545131403
7412.0	6.548339719	0.0	-11.81783248	5.548324904
7416.0	6.55153322	0.0	-11.82422089	5.551518405
7420.0	6.554726721	0.0	-11.83060931	5.554711906
7424.0	6.557920222	0.0	-11.83699773	5.557905407
7428.0	6.561113723	0.0	-11.84338614	5.561098908
7432.0	6.564307223	0.0	-11.84977456	5.564292409
7436.0	6.567500724	0.0	-11.85616297	5.567485909
7440.0	6.570694224	0.0	-11.86255139	5.57067941
7444.0	6.573887724	0.0	-11.8689398	5.57387291
7448.0	6.577081225	0.0	-11.87532822	5.57706641
7452.0	6.580274725	0.0	-11.88171663	5.58025991
7456.0	6.583468224	0.0	-11.88810504	5.58345341
7460.0	6.586661724	0.0	-11.89449346	5.58664691
7464.0	6.589855224	0.0	-11.90088187	5.589840409
7468.0	6.593048723	0.0	-11.90727028	5.593033909
7472.0	6.596242223	0.0	-11.9136587	5.596227408
7476.0	6.599435722	0.0	-11.92004711	5.599420907
7480.0	6.602629221	0.0	-11.92643552	5.602614406
7484.0	6.60582272	0.0	-11.93282393	5.605807905
7488.0	6.609016219	0.0	-11.93921235	5.609001404
7492.0	6.612209718	0.0	-11.94560076	5.612194903
7496.0	6.615403216	0.0	-11.95198917	5.615388401
7500.0	6.618596715	0.0	-11.95837758	5.6185819
7504.0	6.621790213	0.0	-11.96476599	5.621775398
7508.0	6.624983711	0.0	-11.9711544	5.624968896
7512.0	6.628177209	0.0	-11.97754281	5.628162395
7516.0	6.631370707	0.0	-11.98393122	5.631355892
7520.0	6.634564205	0.0	-11.99031963	5.63454939
7524.0	6.637757703	0.0	-11.99670804	5.637742888
7528.0	6.6409512	0.0	-12.00309645	5.640936385
7532.0	6.644144698	0.0	-12.00948486	5.644129883
7536.0	6.647338195	0.0	-12.01587327	5.64732338
7540.0	6.650531692	0.0	-12.02226167	5.650516877
7544.0	6.653725189	0.0	-12.02865008	5.653710374
7548.0	6.656918686	0.0	-12.03503849	5.656903871
7552.0	6.660112183	0.0	-12.0414269	5.660097368
7556.0	6.663305679	0.0	-12.04781531	5.663290865
7560.0	6.666499176	0.0	-12.05420371	5.666484361
7564.0	6.669692672	0.0	-12.06059212	5.669677857
7568.0	6.672886168	0.0	-12.06698053	5.672871354
7572.0	6.676079664	0.0	-12.07336893	5.67606485
7576.0	6.67927316	0.0	-12.07975734	5.679258346
7580.0	6.682466656	0.0	-12.08614574	5.682451842
7584.0	6.685660152	0.0	-12.09253415	5.685645337
7588.0	6.688853648	0.0	-12.09892255	5.688838833
7592.0	6.692047143	0.0	-12.10531096	5.692032328
7596.0	6.695240638	0.0	-12.11169936	5.695225824
