# (1)t	# (2) P[1<--1](t)	# (3) P[1<--2](t)	# (4) P[1<--3](t)	# (5) P[1<--4](t)
15464.0	0.0	-12.97659443	12.22257835	0.0
15468.0	0.0	-12.97978767	12.22577326	0.0
15472.0	0.0	-12.98298091	12.22896818	0.0
15476.0	0.0	-12.98617414	12.23216309	0.0
15480.0	0.0	-12.98936738	12.23535801	0.0
15484.0	0.0	-12.99256062	12.23855293	0.0
15488.0	0.0	-12.99575386	12.24174784	0.0
15492.0	0.0	-12.9989471	12.24494276	0.0
15496.0	0.0	-13.00214034	12.24813767	0.0
15500.0	0.0	-13.00533358	12.25133259	0.0
15504.0	0.0	-13.00852682	12.2545275	0.0
15508.0	0.0	-13.01172005	12.25772242	0.0
15512.0	0.0	-13.01491329	12.26091733	0.0
15516.0	0.0	-13.01810653	12.26411225	0.0
15520.0	0.0	-13.02129977	12.26730716	0.0
15524.0	0.0	-13.02449301	12.27050207	0.0
15528.0	0.0	-13.02768624	12.27369699	0.0
15532.0	0.0	-13.03087948	12.2768919	0.0
15536.0	0.0	-13.03407272	12.28008682	0.0
15540.0	0.0	-13.03726596	12.28328173	0.0
15544.0	0.0	-13.04045919	12.28647664	0.0
15548.0	0.0	-13.04365243	12.28967156	0.0
15552.0	0.0	-13.04684567	12.29286647	0.0
15556.0	0.0	-13.0500389	12.29606138	0.0
15560.0	0.0	-13.05323214	12.2992563	0.0
15564.0	0.0	-13.05642538	12.30245121	0.0
15568.0	0.0	-13.05961861	12.30564612	0.0
15572.0	0.0	-13.06281185	12.30884103	0.0
15576.0	0.0	-13.06600509	12.31203595	0.0
15580.0	0.0	-13.06919832	12.31523086	0.0
15584.0	0.0	-13.07239156	12.31842577	0.0
15588.0	0.0	-13.07558479	12.32162068	0.0
15592.0	0.0	-13.07877803	12.3248156	0.0
15596.0	0.0	-13.08197126	12.32801051	0.0
15600.0	0.0	-13.0851645	12.33120542	0.0
15604.0	0.0	-13.08835773	12.33440033	0.0
15608.0	0.0	-13.09155097	12.33759524	0.0
15612.0	0.0	-13.0947442	12.34079015	0.0
15616.0	0.0	-13.09793744	12.34398506	0.0
15620.0	0.0	-13.10113067	12.34717998	0.0
15624.0	0.0	-13.10432391	12.35037489	0.0
15628.0	0.0	-13.10751714	12.3535698	0.0
15632.0	0.0	-13.11071038	12.35676471	0.0
15636.0	0.0	-13.11390361	12.35995962	0.0
15640.0	0.0	-13.11709685	12.36315453	0.0
15644.0	0.0	-13.12029008	12.36634944	0.0
15648.0	0.0	-13.12348331	12.36954435	0.0
15652.0	0.0	-13.12667655	12.37273926	0.0
15656.0	0.0	-13.12986978	12.37593417	0.0
15660.0	0.0	-13.13306301	12.37912908	0.0
15664.0	0.0	-13.13625625	12.38232399	0.0
15668.0	0.0	-13.13944948	12.3855189	0.0
15672.0	0.0	-13.14264271	12.38871381	0.0
15676.0	0.0	-13.14583595	12.39190872	0.0
15680.0	0.0	-13.14902918	12.39510363	0.0
15684.0	0.0	-13.15222241	12.39829854	0.0
15688.0	0.0	-13.15541564	12.40149344	0.0
15692.0	0.0	-13.15860888	12.40468835	0.0
15696.0	0.0	-13.16180211	12.40788326	0.0
15700.0	0.0	-13.16499534	12.41107817	0.0
15704.0	0.0	-13.16818857	12.41427308	0.0
15708.0	0.0	-13.1713818	12.41746799	0.0
15712.0	0.0	-13.17457503	12.4206629	0.0
15716.0	0.0	-13.17776827	12.4238578	0.0
15720.0	0.0	-13.1809615	12.42705271	0.0
15724.0	0.0	-13.18415473	12.43024762	0.0
15728.0	0.0	-13.18734796	12.43344253	0.0
15732.0	0.0	-13.19054119	12.43663743	0.0
15736.0	0.0	-13.19373442	12.43983234	0.0
15740.0	0.0	-13.19692765	12.44302725	0.0
15744.0	0.0	-13.20012088	12.44622216	0.0
15748.0	0.0	-13.20331411	12.44941706	0.0
15752.0	0.0	-13.20650734	12.45261197	0.0
15756.0	0.0	-13.20970057	12.45580688	0.0
15760.0	0.0	-13.2128938	12.45900178	0.0
15764.0	0.0	-13.21608703	12.46219669	0.0
15768.0	0.0	-13.21928026	12.46539159	0.0
15772.0	0.0	-13.22247349	12.4685865	0.0
15776.0	0.0	-13.22566672	12.47178141	0.0
15780.0	0.0	-13.22885995	12.47497631	0.0
15784.0	0.0	-13.23205318	12.47817122	0.0
15788.0	0.0	-13.23524641	12.48136612	0.0
15792.0	0.0	-13.23843964	12.48456103	0.0
15796.0	0.0	-13.24163287	12.48775594	0.0
15800.0	0.0	-13.2448261	12.49095084	0.0
15804.0	0.0	-13.24801933	12.49414575	0.0
15808.0	0.0	-13.25121256	12.49734065	0.0
15812.0	0.0	-13.25440578	12.50053556	0.0
15816.0	0.0	-13.25759901	12.50373046	0.0
15820.0	0.0	-13.26079224	12.50692536	0.0
15824.0	0.0	-13.26398547	12.51012027	0.0
15828.0	0.0	-13.2671787	12.51331517	0.0
15832.0	0.0	-13.27037192	12.51651008	0.0
15836.0	0.0	-13.27356515	12.51970498	0.0
15840.0	0.0	-13.27675838	12.52289989	0.0
15844.0	0.0	-13.27995161	12.52609479	0.0
15848.0	0.0	-13.28314483	12.52928969	0.0
15852.0	0.0	-13.28633806	12.5324846	0.0
15856.0	0.0	-13.28953129	12.5356795	0.0
15860.0	0.0	-13.29272451	12.5388744	0.0
15864.0	0.0	-13.29591774	12.54206931	0.0
15868.0	0.0	-13.29911097	12.54526421	0.0
15872.0	0.0	-13.30230419	12.54845911	0.0
15876.0	0.0	-13.30549742	12.55165402	0.0
15880.0	0.0	-13.30869065	12.55484892	0.0
15884.0	0.0	-13.31188387	12.55804382	0.0
15888.0	0.0	-13.3150771	12.56123872	0.0
15892.0	0.0	-13.31827033	12.56443363	0.0
15896.0	0.0	-13.32146355	12.56762853	0.0
15900.0	0.0	-13.32465678	12.57082343	0.0
15904.0	0.0	-13.32785	12.57401833	0.0
15908.0	0.0	-13.33104323	12.57721323	0.0
15912.0	0.0	-13.33423645	12.58040813	0.0
15916.0	0.0	-13.33742968	12.58360304	0.0
15920.0	0.0	-13.3406229	12.58679794	0.0
15924.0	0.0	-13.34381613	12.58999284	0.0
15928.0	0.0	-13.34700935	12.59318774	0.0
15932.0	0.0	-13.35020258	12.59638264	0.0
15936.0	0.0	-13.3533958	12.59957754	0.0
15940.0	0.0	-13.35658902	12.60277244	0.0
15944.0	0.0	-13.35978225	12.60596734	0.0
15948.0	0.0	-13.36297547	12.60916224	0.0
15952.0	0.0	-13.3661687	12.61235714	0.0
15956.0	0.0	-13.36936192	12.61555204	0.0
15960.0	0.0	-13.37255514	12.61874694	0.0
15964.0	0.0	-13.37574837	12.62194184	0.0
15968.0	0.0	-13.37894159	12.62513674	0.0
15972.0	0.0	-13.38213481	12.62833164	0.0
15976.0	0.0	-13.38532804	12.63152654	0.0
15980.0	0.0	-13.38852126	12.63472144	0.0
15984.0	0.0	-13.39171448	12.63791634	0.0
15988.0	0.0	-13.39490771	12.64111124	0.0
15992.0	0.0	-13.39810093	12.64430614	0.0
15996.0	0.0	-13.40129415	12.64750104	0.0
16000.0	0.0	-13.40448737	12.65069594	0.0
16004.0	0.0	-13.40768059	12.65389084	0.0
16008.0	0.0	-13.41087382	12.65708573	0.0
16012.0	0.0	-13.41406704	12.66028063	0.0
16016.0	0.0	-13.41726026	12.66347553	0.0
16020.0	0.0	-13.42045348	12.66667043	0.0
16024.0	0.0	-13.4236467	12.66986533	0.0
16028.0	0.0	-13.42683993	12.67306022	0.0
16032.0	0.0	-13.43003315	12.67625512	0.0
16036.0	0.0	-13.43322637	12.67945002	0.0
16040.0	0.0	-13.43641959	12.68264492	0.0
16044.0	0.0	-13.43961281	12.68583981	0.0
16048.0	0.0	-13.44280603	12.68903471	0.0
16052.0	0.0	-13.44599925	12.69222961	0.0
16056.0	0.0	-13.44919247	12.69542451	0.0
16060.0	0.0	-13.45238569	12.6986194	0.0
16064.0	0.0	-13.45557891	12.7018143	0.0
16068.0	0.0	-13.45877213	12.7050092	0.0
16072.0	0.0	-13.46196535	12.70820409	0.0
16076.0	0.0	-13.46515857	12.71139899	0.0
16080.0	0.0	-13.46835179	12.71459388	0.0
16084.0	0.0	-13.47154501	12.71778878	0.0
16088.0	0.0	-13.47473823	12.72098368	0.0
16092.0	0.0	-13.47793145	12.72417857	0.0
16096.0	0.0	-13.48112467	12.72737347	0.0
16100.0	0.0	-13.48431789	12.73056836	0.0
16104.0	0.0	-13.48751111	12.73376326	0.0
16108.0	0.0	-13.49070433	12.73695815	0.0
16112.0	0.0	-13.49389754	12.74015305	0.0
16116.0	0.0	-13.49709076	12.74334794	0.0
16120.0	0.0	-13.50028398	12.74654284	0.0
16124.0	0.0	-13.5034772	12.74973773	0.0
16128.0	0.0	-13.50667042	12.75293263	0.0
16132.0	0.0	-13.50986364	12.75612752	0.0
16136.0	0.0	-13.51305685	12.75932242	0.0
16140.0	0.0	-13.51625007	12.76251731	0.0
16144.0	0.0	-13.51944329	12.76571221	0.0
16148.0	0.0	-13.52263651	12.7689071	0.0
16152.0	0.0	-13.52582972	12.77210199	0.0
16156.0	0.0	-13.52902294	12.77529689	0.0
16160.0	0.0	-13.53221616	12.77849178	0.0
16164.0	0.0	-13.53540938	12.78168667	0.0
16168.0	0.0	-13.53860259	12.78488157	0.0
16172.0	0.0	-13.54179581	12.78807646	0.0
16176.0	0.0	-13.54498903	12.79127135	0.0
16180.0	0.0	-13.54818224	12.79446625	0.0
16184.0	0.0	-13.55137546	12.79766114	0.0
16188.0	0.0	-13.55456867	12.80085603	0.0
16192.0	0.0	-13.55776189	12.80405092	0.0
16196.0	0.0	-13.56095511	12.80724582	0.0
16200.0	0.0	-13.56414832	12.81044071	0.0
16204.0	0.0	-13.56734154	12.8136356	0.0
16208.0	0.0	-13.57053475	12.81683049	0.0
16212.0	0.0	-13.57372797	12.82002538	0.0
16216.0	0.0	-13.57692118	12.82322028	0.0
16220.0	0.0	-13.5801144	12.82641517	0.0
16224.0	0.0	-13.58330761	12.82961006	0.0
16228.0	0.0	-13.58650083	12.83280495	0.0
16232.0	0.0	-13.58969404	12.83599984	0.0
16236.0	0.0	-13.59288726	12.83919473	0.0
16240.0	0.0	-13.59608047	12.84238962	0.0
16244.0	0.0	-13.59927369	12.84558451	0.0
16248.0	0.0	-13.6024669	12.84877941	0.0
16252.0	0.0	-13.60566012	12.8519743	0.0
16256.0	0.0	-13.60885333	12.85516919	0.0
16260.0	0.0	-13.61204654	12.85836408	0.0
16264.0	0.0	-13.61523976	12.86155897	0.0
16268.0	0.0	-13.61843297	12.86475386	0.0
16272.0	0.0	-13.62162618	12.86794875	0.0
16276.0	0.0	-13.6248194	12.87114364	0.0
16280.0	0.0	-13.62801261	12.87433853	0.0
16284.0	0.0	-13.63120582	12.87753342	0.0
16288.0	0.0	-13.63439904	12.8807283	0.0
16292.0	0.0	-13.63759225	12.88392319	0.0
16296.0	0.0	-13.64078546	12.88711808	0.0
16300.0	0.0	-13.64397868	12.89031297	0.0
16304.0	0.0	-13.64717189	12.89350786	0.0
16308.0	0.0	-13.6503651	12.89670275	0.0
16312.0	0.0	-13.65355831	12.89989764	0.0
16316.0	0.0	-13.65675152	12.90309253	0.0
16320.0	0.0	-13.65994474	12.90628742	0.0
16324.0	0.0	-13.66313795	12.9094823	0.0
16328.0	0.0	-13.66633116	12.91267719	0.0
16332.0	0.0	-13.66952437	12.91587208	0.0
16336.0	0.0	-13.67271758	12.91906697	0.0
16340.0	0.0	-13.67591079	12.92226185	0.0
16344.0	0.0	-13.679104	12.92545674	0.0
16348.0	0.0	-13.68229722	12.92865163	0.0
16352.0	0.0	-13.68549043	12.93184652	0.0
16356.0	0.0	-13.68868364	12.9350414	0.0
16360.0	0.0	-13.69187685	12.93823629	0.0
16364.0	0.0	-13.69507006	12.94143118	0.0
16368.0	0.0	-13.69826327	12.94462607	0.0
16372.0	0.0	-13.70145648	12.94782095	0.0
16376.0	0.0	-13.70464969	12.95101584	0.0
16380.0	0.0	-13.7078429	12.95421072	0.0
16384.0	0.0	-13.71103611	12.95740561	0.0
16388.0	0.0	-13.71422932	12.9606005	0.0
16392.0	0.0	-13.71742253	12.96379538	0.0
16396.0	0.0	-13.72061574	12.96699027	0.0
16400.0	0.0	-13.72380895	12.97018515	0.0
16404.0	0.0	-13.72700216	12.97338004	0.0
16408.0	0.0	-13.73019537	12.97657493	0.0
16412.0	0.0	-13.73338857	12.97976981	0.0
16416.0	0.0	-13.73658178	12.9829647	0.0
16420.0	0.0	-13.73977499	12.98615958	0.0
16424.0	0.0	-13.7429682	12.98935447	0.0
16428.0	0.0	-13.74616141	12.99254935	0.0
16432.0	0.0	-13.74935462	12.99574424	0.0
16436.0	0.0	-13.75254782	12.99893912	0.0
16440.0	0.0	-13.75574103	13.00213401	0.0
16444.0	0.0	-13.75893424	13.00532889	0.0
16448.0	0.0	-13.76212745	13.00852377	0.0
16452.0	0.0	-13.76532066	13.01171866	0.0
16456.0	0.0	-13.76851386	13.01491354	0.0
16460.0	0.0	-13.77170707	13.01810843	0.0
16464.0	0.0	-13.77490028	13.02130331	0.0
16468.0	0.0	-13.77809349	13.02449819	0.0
16472.0	0.0	-13.78128669	13.02769308	0.0
16476.0	0.0	-13.7844799	13.03088796	0.0
16480.0	0.0	-13.78767311	13.03408284	0.0
16484.0	0.0	-13.79086631	13.03727773	0.0
16488.0	0.0	-13.79405952	13.04047261	0.0
16492.0	0.0	-13.79725273	13.04366749	0.0
16496.0	0.0	-13.80044593	13.04686237	0.0
16500.0	0.0	-13.80363914	13.05005726	0.0
16504.0	0.0	-13.80683234	13.05325214	0.0
16508.0	0.0	-13.81002555	13.05644702	0.0
16512.0	0.0	-13.81321875	13.0596419	0.0
16516.0	0.0	-13.81641196	13.06283678	0.0
16520.0	0.0	-13.81960517	13.06603167	0.0
16524.0	0.0	-13.82279837	13.06922655	0.0
16528.0	0.0	-13.82599158	13.07242143	0.0
16532.0	0.0	-13.82918478	13.07561631	0.0
16536.0	0.0	-13.83237799	13.07881119	0.0
16540.0	0.0	-13.83557119	13.08200607	0.0
16544.0	0.0	-13.8387644	13.08520095	0.0
16548.0	0.0	-13.8419576	13.08839584	0.0
16552.0	0.0	-13.8451508	13.09159072	0.0
16556.0	0.0	-13.84834401	13.0947856	0.0
16560.0	0.0	-13.85153721	13.09798048	0.0
16564.0	0.0	-13.85473042	13.10117536	0.0
16568.0	0.0	-13.85792362	13.10437024	0.0
16572.0	0.0	-13.86111682	13.10756512	0.0
16576.0	0.0	-13.86431003	13.11076	0.0
16580.0	0.0	-13.86750323	13.11395488	0.0
16584.0	0.0	-13.87069643	13.11714976	0.0
16588.0	0.0	-13.87388964	13.12034464	0.0
16592.0	0.0	-13.87708284	13.12353952	0.0
16596.0	0.0	-13.88027604	13.1267344	0.0
16600.0	0.0	-13.88346925	13.12992928	0.0
16604.0	0.0	-13.88666245	13.13312416	0.0
16608.0	0.0	-13.88985565	13.13631903	0.0
16612.0	0.0	-13.89304885	13.13951391	0.0
16616.0	0.0	-13.89624206	13.14270879	0.0
16620.0	0.0	-13.89943526	13.14590367	0.0
16624.0	0.0	-13.90262846	13.14909855	0.0
16628.0	0.0	-13.90582166	13.15229343	0.0
16632.0	0.0	-13.90901486	13.15548831	0.0
16636.0	0.0	-13.91220807	13.15868318	0.0
16640.0	0.0	-13.91540127	13.16187806	0.0
16644.0	0.0	-13.91859447	13.16507294	0.0
16648.0	0.0	-13.92178767	13.16826782	0.0
16652.0	0.0	-13.92498087	13.17146269	0.0
16656.0	0.0	-13.92817407	13.17465757	0.0
16660.0	0.0	-13.93136727	13.17785245	0.0
16664.0	0.0	-13.93456047	13.18104733	0.0
16668.0	0.0	-13.93775367	13.1842422	0.0
16672.0	0.0	-13.94094687	13.18743708	0.0
16676.0	0.0	-13.94414008	13.19063196	0.0
16680.0	0.0	-13.94733328	13.19382683	0.0
16684.0	0.0	-13.95052648	13.19702171	0.0
16688.0	0.0	-13.95371968	13.20021659	0.0
16692.0	0.0	-13.95691288	13.20341146	0.0
16696.0	0.0	-13.96010608	13.20660634	0.0
16700.0	0.0	-13.96329927	13.20980121	0.0
16704.0	0.0	-13.96649247	13.21299609	0.0
16708.0	0.0	-13.96968567	13.21619097	0.0
16712.0	0.0	-13.97287887	13.21938584	0.0
16716.0	0.0	-13.97607207	13.22258072	0.0
16720.0	0.0	-13.97926527	13.22577559	0.0
16724.0	0.0	-13.98245847	13.22897047	0.0
16728.0	0.0	-13.98565167	13.23216534	0.0
16732.0	0.0	-13.98884487	13.23536022	0.0
16736.0	0.0	-13.99203806	13.23855509	0.0
16740.0	0.0	-13.99523126	13.24174997	0.0
16744.0	0.0	-13.99842446	13.24494484	0.0
16748.0	0.0	-14.00161766	13.24813972	0.0
16752.0	0.0	-14.00481086	13.25133459	0.0
16756.0	0.0	-14.00800405	13.25452947	0.0
16760.0	0.0	-14.01119725	13.25772434	0.0
16764.0	0.0	-14.01439045	13.26091921	0.0
16768.0	0.0	-14.01758365	13.26411409	0.0
16772.0	0.0	-14.02077684	13.26730896	0.0
16776.0	0.0	-14.02397004	13.27050383	0.0
16780.0	0.0	-14.02716324	13.27369871	0.0
16784.0	0.0	-14.03035644	13.27689358	0.0
16788.0	0.0	-14.03354963	13.28008845	0.0
16792.0	0.0	-14.03674283	13.28328333	0.0
16796.0	0.0	-14.03993603	13.2864782	0.0
16800.0	0.0	-14.04312922	13.28967307	0.0
16804.0	0.0	-14.04632242	13.29286794	0.0
16808.0	0.0	-14.04951561	13.29606282	0.0
16812.0	0.0	-14.05270881	13.29925769	0.0
16816.0	0.0	-14.05590201	13.30245256	0.0
16820.0	0.0	-14.0590952	13.30564743	0.0
16824.0	0.0	-14.0622884	13.30884231	0.0
16828.0	0.0	-14.06548159	13.31203718	0.0
16832.0	0.0	-14.06867479	13.31523205	0.0
16836.0	0.0	-14.07186798	13.31842692	0.0
16840.0	0.0	-14.07506118	13.32162179	0.0
16844.0	0.0	-14.07825437	13.32481666	0.0
16848.0	0.0	-14.08144757	13.32801154	0.0
16852.0	0.0	-14.08464076	13.33120641	0.0
16856.0	0.0	-14.08783396	13.33440128	0.0
16860.0	0.0	-14.09102715	13.33759615	0.0
16864.0	0.0	-14.09422034	13.34079102	0.0
16868.0	0.0	-14.09741354	13.34398589	0.0
16872.0	0.0	-14.10060673	13.34718076	0.0
16876.0	0.0	-14.10379993	13.35037563	0.0
16880.0	0.0	-14.10699312	13.3535705	0.0
16884.0	0.0	-14.11018631	13.35676537	0.0
16888.0	0.0	-14.11337951	13.35996024	0.0
16892.0	0.0	-14.1165727	13.36315511	0.0
16896.0	0.0	-14.11976589	13.36634998	0.0
16900.0	0.0	-14.12295909	13.36954485	0.0
16904.0	0.0	-14.12615228	13.37273972	0.0
16908.0	0.0	-14.12934547	13.37593459	0.0
16912.0	0.0	-14.13253867	13.37912946	0.0
16916.0	0.0	-14.13573186	13.38232433	0.0
16920.0	0.0	-14.13892505	13.38551919	0.0
16924.0	0.0	-14.14211824	13.38871406	0.0
16928.0	0.0	-14.14531143	13.39190893	0.0
16932.0	0.0	-14.14850463	13.3951038	0.0
16936.0	0.0	-14.15169782	13.39829867	0.0
16940.0	0.0	-14.15489101	13.40149354	0.0
16944.0	0.0	-14.1580842	13.4046884	0.0
16948.0	0.0	-14.16127739	13.40788327	0.0
16952.0	0.0	-14.16447059	13.41107814	0.0
16956.0	0.0	-14.16766378	13.41427301	0.0
16960.0	0.0	-14.17085697	13.41746788	0.0
16964.0	0.0	-14.17405016	13.42066274	0.0
16968.0	0.0	-14.17724335	13.42385761	0.0
16972.0	0.0	-14.18043654	13.42705248	0.0
16976.0	0.0	-14.18362973	13.43024734	0.0
16980.0	0.0	-14.18682292	13.43344221	0.0
16984.0	0.0	-14.19001611	13.43663708	0.0
16988.0	0.0	-14.1932093	13.43983194	0.0
16992.0	0.0	-14.19640249	13.44302681	0.0
16996.0	0.0	-14.19959568	13.44622168	0.0
17000.0	0.0	-14.20278887	13.44941654	0.0
17004.0	0.0	-14.20598206	13.45261141	0.0
17008.0	0.0	-14.20917525	13.45580628	0.0
17012.0	0.0	-14.21236844	13.45900114	0.0
17016.0	0.0	-14.21556163	13.46219601	0.0
17020.0	0.0	-14.21875482	13.46539087	0.0
17024.0	0.0	-14.22194801	13.46858574	0.0
17028.0	0.0	-14.2251412	13.4717806	0.0
17032.0	0.0	-14.22833439	13.47497547	0.0
17036.0	0.0	-14.23152757	13.47817033	0.0
17040.0	0.0	-14.23472076	13.4813652	0.0
17044.0	0.0	-14.23791395	13.48456006	0.0
17048.0	0.0	-14.24110714	13.48775493	0.0
17052.0	0.0	-14.24430033	13.49094979	0.0
17056.0	0.0	-14.24749352	13.49414466	0.0
17060.0	0.0	-14.2506867	13.49733952	0.0
17064.0	0.0	-14.25387989	13.50053439	0.0
17068.0	0.0	-14.25707308	13.50372925	0.0
17072.0	0.0	-14.26026627	13.50692411	0.0
17076.0	0.0	-14.26345945	13.51011898	0.0
17080.0	0.0	-14.26665264	13.51331384	0.0
17084.0	0.0	-14.26984583	13.5165087	0.0
17088.0	0.0	-14.27303901	13.51970357	0.0
17092.0	0.0	-14.2762322	13.52289843	0.0
17096.0	0.0	-14.27942539	13.52609329	0.0
17100.0	0.0	-14.28261857	13.52928816	0.0
17104.0	0.0	-14.28581176	13.53248302	0.0
17108.0	0.0	-14.28900495	13.53567788	0.0
17112.0	0.0	-14.29219813	13.53887275	0.0
17116.0	0.0	-14.29539132	13.54206761	0.0
17120.0	0.0	-14.29858451	13.54526247	0.0
17124.0	0.0	-14.30177769	13.54845733	0.0
17128.0	0.0	-14.30497088	13.55165219	0.0
17132.0	0.0	-14.30816406	13.55484706	0.0
17136.0	0.0	-14.31135725	13.55804192	0.0
17140.0	0.0	-14.31455043	13.56123678	0.0
17144.0	0.0	-14.31774362	13.56443164	0.0
17148.0	0.0	-14.3209368	13.5676265	0.0
17152.0	0.0	-14.32412999	13.57082136	0.0
17156.0	0.0	-14.32732317	13.57401623	0.0
17160.0	0.0	-14.33051636	13.57721109	0.0
17164.0	0.0	-14.33370954	13.58040595	0.0
17168.0	0.0	-14.33690273	13.58360081	0.0
17172.0	0.0	-14.34009591	13.58679567	0.0
17176.0	0.0	-14.34328909	13.58999053	0.0
17180.0	0.0	-14.34648228	13.59318539	0.0
17184.0	0.0	-14.34967546	13.59638025	0.0
17188.0	0.0	-14.35286865	13.59957511	0.0
17192.0	0.0	-14.35606183	13.60276997	0.0
17196.0	0.0	-14.35925501	13.60596483	0.0
17200.0	0.0	-14.3624482	13.60915969	0.0
17204.0	0.0	-14.36564138	13.61235455	0.0
17208.0	0.0	-14.36883456	13.61554941	0.0
17212.0	0.0	-14.37202775	13.61874427	0.0
17216.0	0.0	-14.37522093	13.62193913	0.0
17220.0	0.0	-14.37841411	13.62513399	0.0
17224.0	0.0	-14.38160729	13.62832885	0.0
17228.0	0.0	-14.38480048	13.6315237	0.0
17232.0	0.0	-14.38799366	13.63471856	0.0
17236.0	0.0	-14.39118684	13.63791342	0.0
17240.0	0.0	-14.39438002	13.64110828	0.0
17244.0	0.0	-14.3975732	13.64430314	0.0
17248.0	0.0	-14.40076639	13.647498	0.0
17252.0	0.0	-14.40395957	13.65069285	0.0
17256.0	0.0	-14.40715275	13.65388771	0.0
17260.0	0.0	-14.41034593	13.65708257	0.0
17264.0	0.0	-14.41353911	13.66027743	0.0
17268.0	0.0	-14.41673229	13.66347229	0.0
17272.0	0.0	-14.41992547	13.66666714	0.0
17276.0	0.0	-14.42311865	13.669862	0.0
17280.0	0.0	-14.42631184	13.67305686	0.0
17284.0	0.0	-14.42950502	13.67625171	0.0
17288.0	0.0	-14.4326982	13.67944657	0.0
17292.0	0.0	-14.43589138	13.68264143	0.0
17296.0	0.0	-14.43908456	13.68583628	0.0
17300.0	0.0	-14.44227774	13.68903114	0.0
17304.0	0.0	-14.44547092	13.692226	0.0
17308.0	0.0	-14.4486641	13.69542085	0.0
17312.0	0.0	-14.45185728	13.69861571	0.0
17316.0	0.0	-14.45505046	13.70181057	0.0
17320.0	0.0	-14.45824364	13.70500542	0.0
17324.0	0.0	-14.46143681	13.70820028	0.0
17328.0	0.0	-14.46462999	13.71139513	0.0
17332.0	0.0	-14.46782317	13.71458999	0.0
17336.0	0.0	-14.47101635	13.71778484	0.0
17340.0	0.0	-14.47420953	13.7209797	0.0
17344.0	0.0	-14.47740271	13.72417455	0.0
17348.0	0.0	-14.48059589	13.72736941	0.0
17352.0	0.0	-14.48378907	13.73056426	0.0
17356.0	0.0	-14.48698224	13.73375912	0.0
17360.0	0.0	-14.49017542	13.73695397	0.0
17364.0	0.0	-14.4933686	13.74014883	0.0
17368.0	0.0	-14.49656178	13.74334368	0.0
17372.0	0.0	-14.49975496	13.74653854	0.0
17376.0	0.0	-14.50294813	13.74973339	0.0
17380.0	0.0	-14.50614131	13.75292824	0.0
17384.0	0.0	-14.50933449	13.7561231	0.0
17388.0	0.0	-14.51252767	13.75931795	0.0
17392.0	0.0	-14.51572084	13.7625128	0.0
17396.0	0.0	-14.51891402	13.76570766	0.0
17400.0	0.0	-14.5221072	13.76890251	0.0
17404.0	0.0	-14.52530037	13.77209736	0.0
17408.0	0.0	-14.52849355	13.77529222	0.0
17412.0	0.0	-14.53168673	13.77848707	0.0
17416.0	0.0	-14.5348799	13.78168192	0.0
17420.0	0.0	-14.53807308	13.78487678	0.0
17424.0	0.0	-14.54126625	13.78807163	0.0
17428.0	0.0	-14.54445943	13.79126648	0.0
17432.0	0.0	-14.54765261	13.79446133	0.0
17436.0	0.0	-14.55084578	13.79765618	0.0
17440.0	0.0	-14.55403896	13.80085104	0.0
17444.0	0.0	-14.55723213	13.80404589	0.0
17448.0	0.0	-14.56042531	13.80724074	0.0
17452.0	0.0	-14.56361848	13.81043559	0.0
17456.0	0.0	-14.56681166	13.81363044	0.0
17460.0	0.0	-14.57000483	13.81682529	0.0
17464.0	0.0	-14.57319801	13.82002015	0.0
17468.0	0.0	-14.57639118	13.823215	0.0
17472.0	0.0	-14.57958436	13.82640985	0.0
17476.0	0.0	-14.58277753	13.8296047	0.0
17480.0	0.0	-14.58597071	13.83279955	0.0
17484.0	0.0	-14.58916388	13.8359944	0.0
17488.0	0.0	-14.59235705	13.83918925	0.0
17492.0	0.0	-14.59555023	13.8423841	0.0
17496.0	0.0	-14.5987434	13.84557895	0.0
17500.0	0.0	-14.60193658	13.8487738	0.0
17504.0	0.0	-14.60512975	13.85196865	0.0
17508.0	0.0	-14.60832292	13.8551635	0.0
17512.0	0.0	-14.6115161	13.85835835	0.0
17516.0	0.0	-14.61470927	13.8615532	0.0
17520.0	0.0	-14.61790244	13.86474805	0.0
17524.0	0.0	-14.62109561	13.8679429	0.0
17528.0	0.0	-14.62428879	13.87113775	0.0
17532.0	0.0	-14.62748196	13.87433259	0.0
17536.0	0.0	-14.63067513	13.87752744	0.0
17540.0	0.0	-14.6338683	13.88072229	0.0
17544.0	0.0	-14.63706148	13.88391714	0.0
17548.0	0.0	-14.64025465	13.88711199	0.0
17552.0	0.0	-14.64344782	13.89030684	0.0
17556.0	0.0	-14.64664099	13.89350169	0.0
17560.0	0.0	-14.64983416	13.89669653	0.0
17564.0	0.0	-14.65302733	13.89989138	0.0
17568.0	0.0	-14.65622051	13.90308623	0.0
17572.0	0.0	-14.65941368	13.90628108	0.0
17576.0	0.0	-14.66260685	13.90947592	0.0
17580.0	0.0	-14.66580002	13.91267077	0.0
17584.0	0.0	-14.66899319	13.91586562	0.0
17588.0	0.0	-14.67218636	13.91906047	0.0
17592.0	0.0	-14.67537953	13.92225531	0.0
17596.0	0.0	-14.6785727	13.92545016	0.0
17600.0	0.0	-14.68176587	13.92864501	0.0
17604.0	0.0	-14.68495904	13.93183985	0.0
