# (1)t	(2)P_1	(3)P_2	(4)trace	(5)purity	(6)vonNeumann_entropy	(7)P_1 std	(8)P_2 std	(9)trace std	(10)purity std	(11)vonNeumann_entropy std
9.7	0.5355343598	0.456365874	0.9919002339	0.5490332286	0.636866967	0.01515325478	0.008486956894	0.01702160877	0.01842123019	0.006526967304
9.8	0.5353499388	0.456550295	0.9919002339	0.5483238236	0.6375952091	0.01533934615	0.008502605959	0.01702160877	0.01729627317	0.005378635719
9.9	0.5350409783	0.4568592556	0.9919002339	0.5484127093	0.6374918264	0.01545126017	0.008661245202	0.01702160877	0.01677884258	0.00499036316
10.0	0.5346062477	0.4572939861	0.9919002339	0.5491827575	0.6367035698	0.01543912869	0.00860664431	0.01702160877	0.01796803773	0.005977263316
10.1	0.5343936423	0.4575065916	0.9919002339	0.5499734786	0.6359028205	0.01539234191	0.008227873121	0.01702160877	0.01962124133	0.007317391299
10.2	0.5346746158	0.4572256181	0.9919002339	0.5506209812	0.6352334995	0.01558226445	0.007700303181	0.01702160877	0.02016708583	0.007743797604
10.3	0.5349894546	0.4569107792	0.9919002339	0.5508972193	0.6349346069	0.01619721889	0.007425577293	0.01702160877	0.01988079471	0.007754084906
10.4	0.5345385323	0.4573617015	0.9919002339	0.5494291769	0.6364634316	0.01708014668	0.007832524777	0.01702160877	0.01919289919	0.007319408221
10.5	0.5333847505	0.4585154833	0.9919002339	0.5475731815	0.6383993718	0.01772381464	0.008446036632	0.01702160877	0.01834594882	0.00646741949
10.6	0.5322185689	0.459681665	0.9919002339	0.5478537692	0.6380989534	0.01794129564	0.008787421049	0.01702160877	0.01805364552	0.006287000931
10.7	0.5313309423	0.4605692915	0.9919002339	0.5493367949	0.6365254837	0.01779314098	0.009040361294	0.01702160877	0.01737467087	0.006067053265
10.8	0.5307744758	0.461125758	0.9919002339	0.5500165758	0.6357988117	0.01759053022	0.009546945685	0.01702160877	0.01720643777	0.006581070306
10.9	0.5304456542	0.4614545796	0.9919002339	0.5496113597	0.6362490263	0.01759822002	0.01016600827	0.01702160877	0.01895637691	0.008143454061
11.0	0.5300709839	0.46182925	0.9919002339	0.5488291202	0.6371122082	0.01756447499	0.01058897042	0.01702160877	0.02039577437	0.008337016791
11.1	0.5296010217	0.4622992122	0.9919002339	0.5482659227	0.6377065644	0.01732967136	0.01087542573	0.01702160877	0.02012244954	0.007720605093
11.2	0.5292935334	0.4626067004	0.9919002339	0.5477525392	0.6382248645	0.01689066758	0.01104928466	0.01702160877	0.01897832127	0.006801408095
11.3	0.5293819333	0.4625183006	0.9919002339	0.5480444612	0.6379103222	0.0160992084	0.01097783861	0.01702160877	0.01837322005	0.006080518327
11.4	0.5300218489	0.461878385	0.9919002339	0.549213953	0.6366934739	0.01515040995	0.01095904846	0.01702160877	0.01941038107	0.007414496897
11.5	0.5309295738	0.4609706601	0.9919002339	0.549695463	0.6362099593	0.01449622063	0.01108824663	0.01702160877	0.02124518334	0.009406514208
11.6	0.5311656547	0.4607345792	0.9919002339	0.5485824289	0.6373894897	0.01418872119	0.01124385846	0.01702160877	0.02191031362	0.00998742311
11.7	0.5306164889	0.4612837449	0.9919002339	0.5472493031	0.6387663584	0.0141266896	0.01163092242	0.01702160877	0.01998759545	0.007832380564
11.8	0.5298869274	0.4620133065	0.9919002339	0.5468352529	0.6391557651	0.0145470716	0.01226173001	0.01702160877	0.01792604863	0.006819861265
11.9	0.5292279147	0.4626723192	0.9919002339	0.5469385344	0.6390366812	0.01537190484	0.01287009977	0.01702160877	0.01710349812	0.005929272172
12.0	0.5288409248	0.4630593091	0.9919002339	0.5468491364	0.6391378038	0.01625505154	0.01332398928	0.01702160877	0.01717207133	0.005469750566
12.1	0.5290083091	0.4628919248	0.9919002339	0.5473191034	0.6386467215	0.01703584986	0.01352758577	0.01702160877	0.01741304343	0.005906878398
12.2	0.5294925753	0.4624076586	0.9919002339	0.5486644129	0.637268188	0.01754568842	0.01354013872	0.01702160877	0.01915883584	0.007098318789
12.3	0.5299888953	0.4619113385	0.9919002339	0.549293081	0.6366389229	0.01748063474	0.01330953484	0.01702160877	0.0211087877	0.008900129006
12.4	0.5303027478	0.461597486	0.9919002339	0.5479988481	0.6379986852	0.01716519133	0.01297197728	0.01702160877	0.02123805238	0.0091008014
12.5	0.530102739	0.4617974948	0.9919002339	0.5466335054	0.6394099294	0.01721971882	0.01280358963	0.01702160877	0.02024693914	0.008534870833
12.6	0.5293794835	0.4625207503	0.9919002339	0.5472630605	0.6387360254	0.0173081186	0.01264047204	0.01702160877	0.02003633273	0.008942161874
